,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM
Date,,,,,,,,,,,,
2009-07-31,5.04256010055542,82.49349975585938,5.835357189178467,117.93000030517578,5.892857074737549,118.98999786376953,5.818214416503906,117.55999755859375,5.821071624755859,117.55999755859375,422536800,5329600
2009-08-03,5.136382102966309,83.88550567626953,5.9439287185668945,119.91999816894531,5.951428413391113,119.95999908447266,5.888214111328125,118.69000244140625,5.900357246398926,118.87999725341797,394240000,6108200
2009-08-04,5.109222412109375,83.66170501708984,5.912499904632568,119.5999984741211,5.913214206695557,119.80000305175781,5.86464262008667,119.0199966430664,5.89035701751709,119.16999816894531,395810800,4993500
2009-08-05,5.095643520355225,82.87122344970703,5.896785736083984,118.47000122070312,5.978214263916016,119.0,5.86464262008667,117.86000061035156,5.919642925262451,118.5199966430664,423183600,5025800
2009-08-06,5.058608531951904,82.49173736572266,5.853928565979004,117.37999725341797,5.946785926818848,118.4000015258789,5.824642658233643,116.69999694824219,5.913571357727051,118.30999755859375,341616800,6003100
2009-08-07,5.107987880706787,83.86213684082031,5.911071300506592,119.33000183105469,5.949999809265137,119.91000366210938,5.885714054107666,118.11000061035156,5.9103569984436035,118.11000061035156,387354800,5763200
2009-08-10,5.083606719970703,83.4194107055664,5.882857322692871,118.69999694824219,5.949999809265137,119.19000244140625,5.84499979019165,117.97000122070312,5.916428565979004,118.16999816894531,300294400,3981300
2009-08-11,5.025278091430664,82.77986145019531,5.815357208251953,117.79000091552734,5.87071418762207,118.5,5.781428337097168,117.31999969482422,5.846071243286133,118.02999877929688,355342400,4844500
2009-08-12,5.101815223693848,83.83403015136719,5.903928756713867,119.29000091552734,5.953928470611572,119.95999908447266,5.80214262008667,117.41999816894531,5.805356979370117,117.5999984741211,445071200,6289700
2009-08-13,5.1977972984313965,84.03784942626953,6.014999866485596,119.58000183105469,6.023928642272949,119.77999877929688,5.9464287757873535,118.62999725341797,5.951785564422607,119.27999877929688,439980800,5489200
2009-08-14,5.147183895111084,83.32804107666016,5.956428527832031,118.56999969482422,6.008214473724365,119.73999786376953,5.91178560256958,117.62000274658203,5.997857093811035,119.29000091552734,305816000,4796400
2009-08-17,4.925285339355469,82.12630462646484,5.699642658233643,116.86000061035156,5.84250020980835,117.44000244140625,5.6935715675354,116.20999908447266,5.841071605682373,116.69000244140625,524381200,5349600
2009-08-18,5.061387062072754,82.6674575805664,5.857142925262451,117.62999725341797,5.865714073181152,118.0,5.764642715454102,116.7300033569336,5.772500038146973,116.80999755859375,431152400,4286200
2009-08-19,5.0799031257629395,83.32804107666016,5.878571510314941,118.56999969482422,5.903571605682373,118.7699966430664,5.801785945892334,116.12000274658203,5.8125,116.36000061035156,413271600,4837900
2009-08-20,5.133296966552734,83.59510803222656,5.940357208251953,118.94999694824219,5.954285621643066,119.41000366210938,5.8789286613464355,118.0999984741211,5.8921427726745605,118.44000244140625,342031200,4841700
2009-08-21,5.222487449645996,84.2627182006836,6.043571472167969,119.9000015258789,6.048928737640381,120.01000213623047,5.9571428298950195,118.55000305175781,5.987500190734863,119.6500015258789,416074400,8306800
2009-08-24,5.217548847198486,83.85516357421875,6.0378570556640625,119.31999969482422,6.096785545349121,120.87999725341797,6.009643077850342,119.0999984741211,6.075714111328125,119.91999816894531,406929600,6363400
2009-08-25,5.228041648864746,83.51075744628906,6.050000190734863,118.83000183105469,6.105000019073486,120.1500015258789,6.0403571128845215,118.70999908447266,6.05214262008667,119.25,324354800,4652200
2009-08-26,5.166626453399658,83.96056365966797,5.978928565979004,119.47000122070312,6.055356979370117,119.8499984741211,5.955714225769043,117.51000213623047,6.0328569412231445,118.63999938964844,303998800,4515500
2009-08-27,5.229586124420166,83.93244171142578,6.051785945892334,119.43000030517578,6.0560712814331055,119.58999633789062,5.886785507202148,117.8499984741211,6.026785850524902,118.7300033569336,449181600,4356900
2009-08-28,5.248101711273193,83.08209228515625,6.073214054107666,118.22000122070312,6.1603569984436035,120.2300033569336,6.018928527832031,117.7699966430664,6.152500152587891,120.0999984741211,453700800,6235700
2009-08-31,5.191317081451416,82.96257019042969,6.007500171661377,118.05000305175781,6.030357360839844,118.05999755859375,5.9464287757873535,116.91999816894531,6.005714416503906,117.0999984741211,311337600,5439400
2009-09-01,5.10150671005249,82.00680541992188,5.903571605682373,116.69000244140625,6.0714287757873535,118.93000030517578,5.890714168548584,116.5,5.999642848968506,117.66999816894531,469028000,6303800
2009-09-02,5.097803592681885,81.58514404296875,5.899285793304443,116.08999633789062,5.986071586608887,117.23999786376953,5.861071586608887,116.0,5.87928581237793,116.33999633789062,364249200,5178800
2009-09-03,5.140084266662598,81.75382995605469,5.948214054107666,116.33000183105469,5.967857360839844,116.7300033569336,5.892857074737549,115.1500015258789,5.944285869598389,116.55000305175781,293955200,4936200
2009-09-04,5.256124973297119,82.54796600341797,6.082499980926514,117.45999908447266,6.096428394317627,117.5,5.96750020980835,116.20999908447266,5.97428560256958,116.58000183105469,374628800,3451700
2009-09-08,5.336986064910889,82.33714294433594,6.176071643829346,117.16000366210938,6.1835713386535645,118.16999816894531,6.142857074737549,116.62999725341797,6.177856922149658,117.94000244140625,315047600,5797500
2009-09-09,5.281743049621582,82.05602264404297,6.112143039703369,116.76000213623047,6.231071472167969,117.66999816894531,6.060714244842529,116.16000366210938,6.170714378356934,117.02999877929688,811087200,5248100
2009-09-10,5.325565338134766,82.695556640625,6.1628570556640625,117.66999816894531,6.1875,117.83000183105469,6.1003570556640625,116.75,6.144999980926514,116.98999786376953,491134000,4889400
2009-09-11,5.313221454620361,82.96257019042969,6.148571491241455,118.05000305175781,6.184999942779541,119.25,6.102499961853027,117.47000122070312,6.175357341766357,117.80000305175781,348961200,5893700
2009-09-14,5.36136531829834,83.54593658447266,6.204285621643066,118.87999725341797,6.210714340209961,118.98999786376953,6.080357074737549,116.94000244140625,6.101071357727051,117.0,322011200,4758600
2009-09-15,5.4058074951171875,83.87620544433594,6.255714416503906,119.3499984741211,6.273214340209961,119.44999694824219,6.199642658233643,118.16000366210938,6.215714454650879,118.77999877929688,426470800,6536000
2009-09-16,5.612893104553223,85.61205291748047,6.495357036590576,121.81999969482422,6.526785850524902,122.0,6.3528571128845215,119.30000305175781,6.356785774230957,119.5,754023200,11236700
2009-09-17,5.695602893829346,85.65424346923828,6.591071605682373,121.87999725341797,6.671071529388428,122.77999877929688,6.498928546905518,121.05000305175781,6.499285697937012,121.13999938964844,810572000,8392600
2009-09-18,5.710108757019043,85.81586456298828,6.6078572273254395,122.11000061035156,6.662499904632568,122.87999725341797,6.598571300506592,121.62000274658203,6.636785507202148,122.44999694824219,601582800,9935800
2009-09-21,5.6792449951171875,85.43635559082031,6.572143077850342,121.56999969482422,6.612857341766357,122.08000183105469,6.486428737640381,120.87999725341797,6.581785678863525,121.02999877929688,437715600,4515100
2009-09-22,5.693443298339844,85.46446228027344,6.588571548461914,121.61000061035156,6.62071418762207,122.11000061035156,6.530357360839844,120.9800033569336,6.61392879486084,122.08999633789062,356753600,5564700
2009-09-23,5.7249226570129395,84.9093017578125,6.625,120.81999969482422,6.746428489685059,122.73999786376953,6.608214378356934,120.70999908447266,6.621428489685059,121.26000213623047,593563600,5538100
2009-09-24,5.673073768615723,84.99364471435547,6.565000057220459,120.94000244140625,6.703571319580078,121.6500015258789,6.527500152587891,120.4000015258789,6.685714244842529,120.69000244140625,550880400,5426800
2009-09-25,5.628324031829834,85.0920181274414,6.513214111328125,121.08000183105469,6.625,121.6500015258789,6.480000019073486,120.0999984741211,6.500357151031494,120.2699966430664,445239200,5187900
2009-09-28,5.74498176574707,83.86213684082031,6.648214340209961,119.33000183105469,6.667142868041992,122.0,6.547500133514404,118.94000244140625,6.56678581237793,120.5199966430664,337444800,8248600
2009-09-29,5.721219062805176,83.49671173095703,6.62071418762207,118.80999755859375,6.692857265472412,119.94000244140625,6.582499980926514,118.5999984741211,6.668928623199463,119.36000061035156,345385600,6748800
2009-09-30,5.720292091369629,84.05891418457031,6.619642734527588,119.61000061035156,6.658928394317627,120.0,6.521785736083984,117.55000305175781,6.647500038146973,119.18000030517578,539585200,7733300
2009-10-01,5.58172082901001,82.857177734375,6.459285736083984,117.9000015258789,6.65071439743042,119.61000061035156,6.453571319580078,117.55999755859375,6.619642734527588,119.38999938964844,524711600,7067500
2009-10-02,5.706404209136963,83.64430236816406,6.60357141494751,119.0199966430664,6.640714168548584,119.66000366210938,6.476785659790039,117.26000213623047,6.478928565979004,117.4000015258789,553308000,7581900
2009-10-05,5.740970134735107,84.1573257446289,6.643571376800537,119.75,6.673571586608887,120.18000030517578,6.581071376800537,118.12999725341797,6.650000095367432,118.9000015258789,423133200,5673300
2009-10-06,5.864109992980957,85.28172302246094,6.786071300506592,121.3499984741211,6.786071300506592,121.58999633789062,6.689285755157471,120.22000122070312,6.704999923706055,120.38999938964844,605085600,6659100
2009-10-07,5.871517658233643,86.28673553466797,6.794642925262451,122.77999877929688,6.805356979370117,122.8499984741211,6.751071453094482,120.94000244140625,6.7771430015563965,121.12000274658203,465668000,5872000
2009-10-08,5.841271877288818,85.94235229492188,6.759643077850342,122.29000091552734,6.837500095367432,122.9800033569336,6.7460713386535645,121.8499984741211,6.809285640716553,122.5199966430664,438211200,6498000
2009-10-09,5.8783063888549805,88.50047302246094,6.802499771118164,125.93000030517578,6.810714244842529,126.0,6.736428737640381,122.30000305175781,6.748928546905518,122.43000030517578,293272000,13123100
2009-10-12,5.888798713684082,89.28056335449219,6.814642906188965,127.04000091552734,6.8396430015563965,127.0999984741211,6.772857189178467,125.19999694824219,6.822143077850342,125.44000244140625,288024800,7730500
2009-10-13,5.8644185066223145,89.2664794921875,6.786428451538086,127.0199966430664,6.827499866485596,127.38999938964844,6.775000095367432,126.19999694824219,6.80821418762207,126.22000122070312,348020400,7581300
2009-10-14,5.9036149978637695,90.2011947631836,6.831785678863525,128.35000610351562,6.8685712814331055,128.61000061035156,6.793928623199463,126.5999984741211,6.8660712242126465,127.70999908447266,375510800,9545500
2009-10-15,5.881084442138672,89.94116973876953,6.805714130401611,127.9800033569336,6.8185715675354,128.0,6.768928527832031,126.31999969482422,6.772500038146973,127.55999755859375,373556400,11904600
2009-10-16,5.803622722625732,85.4855728149414,6.716071605682373,121.63999938964844,6.798571586608887,123.69999694824219,6.708571434020996,121.25,6.762499809265137,123.1500015258789,431426800,19216900
2009-10-19,5.859480857849121,86.4834976196289,6.780714511871338,123.05999755859375,6.785714149475098,123.36000061035156,6.626785755157471,121.61000061035156,6.70892858505249,121.76000213623047,942230800,7514100
2009-10-20,6.134151935577393,86.31482696533203,7.098571300506592,122.81999969482422,7.205357074737549,123.5,7.066071510314941,121.5,7.164285659790039,123.36000061035156,1141039200,8780700
2009-10-21,6.3242645263671875,84.94441986083984,7.3185715675354,120.87000274658203,7.453928470611572,124.11000061035156,7.115356922149658,120.86000061035156,7.125714302062988,122.18000030517578,1193726800,7171000
2009-10-22,6.3329057693481445,86.22349548339844,7.328571319580078,122.69000244140625,7.423214435577393,123.0,7.232500076293945,120.33999633789062,7.310714244842529,120.75,791392000,6027000
2009-10-23,6.29401969909668,84.58601379394531,7.283571243286133,120.36000061035156,7.349999904632568,123.05999755859375,7.258214473724365,120.0,7.346428394317627,122.94999694824219,420786800,6799200
2009-10-26,6.248960494995117,84.41032409667969,7.231428623199463,120.11000061035156,7.3839287757873535,122.44000244140625,7.14642858505249,119.55000305175781,7.273928642272949,120.61000061035156,484338400,6538500
2009-10-27,6.091257095336914,84.7898178100586,7.048928737640381,120.6500015258789,7.243214130401611,122.13999938964844,7.016071319580078,119.1500015258789,7.202142715454102,120.18000030517578,756551600,9445400
2009-10-28,5.937870025634766,85.3871841430664,6.871428489685059,121.5,7.072143077850342,121.68000030517578,6.824999809265137,119.87000274658203,7.061071395874023,120.47000122070312,818386800,8780400
2009-10-29,6.059775352478027,86.34998321533203,7.012499809265137,122.87000274658203,7.028928756713867,123.02999877929688,6.862143039703369,121.5999984741211,6.964285850524902,122.1500015258789,570270400,6309400
2009-10-30,5.817509651184082,84.76170349121094,6.732142925262451,120.61000061035156,7.028571605682373,123.25,6.7203569412231445,120.4800033569336,7.002142906188965,122.62999725341797,717525200,7711700
2009-11-02,5.842506408691406,84.7265625,6.76107120513916,120.55999755859375,6.888571262359619,121.93000030517578,6.627500057220459,119.5,6.778571605682373,120.7699966430664,678983200,7049400
2009-11-03,5.825222969055176,85.14825439453125,6.7410712242126465,121.16000366210938,6.768571376800537,121.19000244140625,6.639999866485596,119.52999877929688,6.70892858505249,119.52999877929688,522541600,5706800
2009-11-04,5.888798713684082,85.23959350585938,6.814642906188965,121.29000091552734,6.923214435577393,122.5,6.793928623199463,121.16000366210938,6.811785697937012,121.45999908447266,487530400,6353300
2009-11-05,5.988175868988037,86.51162719726562,6.929642677307129,123.0999984741211,6.964285850524902,123.5,6.850714206695557,122.0,6.871428489685059,122.12000274658203,384801200,6701800
2009-11-06,5.997742652893066,87.1751937866211,6.940714359283447,123.48999786376953,6.971071243286133,123.48999786376953,6.871428489685059,122.2300033569336,6.875357151031494,122.51000213623047,295097600,4979600
2009-11-09,6.217482089996338,88.94707489013672,7.195000171661377,126.0,7.210714340209961,126.0,7.009285926818848,123.48999786376953,7.033571243286133,123.91999816894531,528855600,7764600
2009-11-10,6.2643914222717285,89.58944702148438,7.249285697937012,126.91000366210938,7.320714473724365,127.05000305175781,7.178928375244141,125.16999816894531,7.179285526275635,125.30000305175781,401195200,6444500
2009-11-11,6.272724628448486,89.78711700439453,7.2589287757873535,127.19000244140625,7.3214287757873535,127.30000305175781,7.208214282989502,125.94000244140625,7.305714130401611,126.55000305175781,443870000,6530800
